city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
Multan,2027,5,3,8.94513707555565e-11,1.0296758167219419e-10,1.6006965854772079e-07,0.9999998397379225,1.5259793724705,0.0,0.0,1.0
Multan,2027,6,3,2.0928284465800195e-10,6.895858135689318e-11,6.113871827884384e-08,0.9999999385830403,1.6778229244617984,0.0,0.0,1.0
Multan,2027,7,3,6.178623002657109e-11,1.4849151038089095e-11,3.422898728011237e-08,0.9999999656943773,1.4850290300989233,0.0,0.0,1.0
Multan,2027,8,3,4.794257713549773e-11,1.712320242968496e-10,4.259743679821146e-07,0.9999995738064573,1.3479956939836517,0.0,0.0,1.0
Multan,2027,9,3,1.1163421352590099e-09,7.301378211422158e-08,0.010428170710407081,0.9895717551594686,1.2097815115143626,0.0,0.0,1.0
Multan,2027,10,1,0.00010833300104969882,0.996343495441808,0.0033689691029892056,0.00017920245415325114,0.7574164853117078,0.0,0.0,1.0
Multan,2027,11,0,0.9943818877734282,0.005614806992657039,2.644201986869624e-06,6.610319279538812e-07,0.0646475846566616,0.0,0.0,1.0
Multan,2027,12,0,0.9999996667845248,2.887186630210938e-07,4.3446731945393585e-08,1.050080363384804e-09,-0.5354896955769076,0.0,0.0,1.0
Peshawar,2024,1,0,0.9999999527112617,3.8945681972048576e-08,8.017172220759431e-09,3.258839924241085e-10,-0.9814442021190107,0.0,0.0,1.0
Peshawar,2024,2,0,0.9999999193973638,5.7519726210123205e-08,2.2673804325096776e-08,4.0910578691886824e-10,-0.6661603333504315,0.0,0.0,1.0
Peshawar,2024,3,0,0.9999859966233197,1.3876115662823861e-05,1.1410480458753808e-07,1.3156212777776409e-08,-0.1425608746012047,0.0,0.0,1.0
Peshawar,2024,4,1,1.491687393520951e-05,0.9999831497173027,1.6528109158029751e-06,2.805978463525234e-07,0.5367686612103841,0.0,0.0,1.0
Peshawar,2024,5,3,4.074446645643552e-08,7.323418171075718e-06,0.2479729659897992,0.7520196698475633,1.1278585102156273,0.0,0.0,1.0
Peshawar,2024,6,3,5.201247410631334e-11,3.3126016050434954e-10,9.357333048245385e-07,0.9999990638834225,1.4725042043594516,0.0,0.0,1.0
Peshawar,2024,7,3,1.474015018064925e-10,2.2846742175597235e-10,1.409215190046981e-06,0.9999985904089411,1.2799827258325764,0.0,0.0,1.0
Peshawar,2024,8,3,1.2915785907662732e-08,4.883463013110964e-07,0.3157046399884977,0.6842948587494151,1.1331234803715542,0.0,0.0,1.0
Peshawar,2024,9,2,2.2278947760703967e-09,7.529698254014476e-06,0.9999918116489622,6.56424888898012e-07,0.9731731134284992,0.0,0.0,1.0
Peshawar,2024,10,1,2.4290668713049725e-06,0.9999860494806965,1.0735166461932234e-05,7.862859702897264e-07,0.4581524793765354,0.0,0.0,1.0
Peshawar,2024,11,0,0.9999892148118462,1.073973329316823e-05,4.377497431634059e-08,1.6798863075651682e-09,-0.2298117630904301,0.0,0.0,1.0
Peshawar,2024,12,0,0.9999998845228601,1.002900198661821e-07,1.4822663930720957e-08,3.6445614539754765e-10,-0.7617367414410557,0.0,0.0,1.0
Peshawar,2025,1,0,0.9999999558786485,4.004036957231114e-08,3.65846604150893e-09,4.2251597741273304e-10,-0.9680921231038534,0.0,0.0,1.0
Peshawar,2025,2,0,0.9999999369579071,5.599269879383107e-08,6.646048254536543e-09,4.033459281974298e-10,-0.6528082543352742,0.0,0.0,1.0
Peshawar,2025,3,0,0.9999854537104342,1.4395265817813316e-05,1.3781945138637857e-07,1.3204296490795466e-08,-0.12920879558604736,0.0,0.0,1.0
Peshawar,2025,4,1,4.39261667694226e-05,0.9999536060748504,2.175623693988583e-06,2.921346861187399e-07,0.5501207402255415,0.0,0.0,1.0
Peshawar,2025,5,3,3.535328000687362e-08,6.354405290502271e-06,0.2692063738572297,0.7307872363841997,1.1412105892307847,0.0,0.0,1.0
Peshawar,2025,6,3,7.189329046132385e-11,2.687203431364e-10,6.107687410285241e-07,0.9999993888906453,1.4858562833746092,0.0,0.0,1.0
Peshawar,2025,7,3,1.474015018064925e-10,2.2846742175597235e-10,1.409215190046981e-06,0.9999985904089411,1.2933348048477338,0.0,0.0,1.0
Peshawar,2025,8,3,1.2674639952720243e-08,4.883463014288591e-07,0.31570464006462856,0.68429485891443,1.1464755593867115,0.0,0.0,1.0
Peshawar,2025,9,2,2.5937814590277187e-09,5.233490339637531e-06,0.9999939996864707,7.64229408119137e-07,0.9865251924436564,0.0,0.0,1.0
Peshawar,2025,10,1,2.610745476891695e-06,0.9999842662846427,1.1538087985660172e-05,1.5848818946164695e-06,0.47150455839169275,0.0,0.0,1.0
Peshawar,2025,11,0,0.9999892228658341,1.0739733379666845e-05,3.5721052268257984e-08,1.6797340445390012e-09,-0.21645968407527283,0.0,0.0,1.0
Peshawar,2025,12,0,0.9999998850588899,1.0029001991994054e-07,1.4286633929177425e-08,3.6445614559290703e-10,-0.7483846624258985,0.0,0.0,1.0
Peshawar,2026,1,0,0.9999999556950192,4.004036956495855e-08,3.83159416659264e-09,4.3301706955825236e-10,-0.9547400440886962,0.0,0.0,1.0
Peshawar,2026,2,0,0.9999999369579071,5.599269879383107e-08,6.646048254536543e-09,4.033459281974298e-10,-0.6394561753201168,0.0,0.0,1.0
Peshawar,2026,3,0,0.9999867645965305,1.308437952349371e-05,1.3781963205460923e-07,1.3204313800375936e-08,-0.11585671657089006,0.0,0.0,1.0
Peshawar,2026,4,1,4.228677012873053e-05,0.9999552454674453,2.1756272608554374e-06,2.9213516506440124e-07,0.5634728192406988,0.0,0.0,1.0
Peshawar,2026,5,3,3.486241929843271e-08,6.266177893157238e-06,0.3565388367165787,0.6434548622431088,1.154562668245942,0.0,0.0,1.0
Peshawar,2026,6,3,7.414765215566338e-11,2.7714662108485896e-10,5.510999853639405e-07,0.9999994485487204,1.4992083623897663,0.0,0.0,1.0
Peshawar,2026,7,3,1.474015018064925e-10,2.2846742175597235e-10,1.409215190046981e-06,0.9999985904089411,1.3066868838628911,0.0,0.0,1.0
Peshawar,2026,8,3,1.2674639952720243e-08,4.883463014288591e-07,0.31570464006462856,0.68429485891443,1.159827638401869,0.0,0.0,1.0
Peshawar,2026,9,2,2.844318918294901e-09,5.739001460564263e-06,0.9999932099605866,1.0481936338179554e-06,0.9998772714588139,0.0,0.0,1.0
Peshawar,2026,10,1,2.610740157884995e-06,0.9999822289650114,1.3575454529441459e-05,1.5848403012610084e-06,0.4848566374068501,0.0,0.0,1.0
Peshawar,2026,11,0,0.9998687051644056,0.0001308391927684362,4.351796714494391e-07,2.0463154707998824e-08,-0.2031076050601154,0.0,0.0,1.0
Peshawar,2026,12,0,0.9999998850588899,1.0029001991994054e-07,1.4286633929177425e-08,3.6445614559290703e-10,-0.7350325834107411,0.0,0.0,1.0
Peshawar,2027,1,0,0.9999999556890811,4.0040369564720785e-08,3.831594166569887e-09,4.389552690431499e-10,-0.9413879650735387,0.0,0.0,1.0
Peshawar,2027,2,0,0.9999999208713304,5.66595448906089e-08,2.206097536141276e-08,4.081495840965672e-10,-0.6261040963049594,0.0,0.0,1.0
Peshawar,2027,3,0,0.9999874864961934,1.2362479751660034e-05,1.37819731547872e-07,1.3204323332691782e-08,-0.10250463755573269,0.0,0.0,1.0
Peshawar,2027,4,1,4.8226855361789335e-05,0.9999493053968715,2.17561433689756e-06,2.9213342968323753e-07,0.5768248982558561,0.0,0.0,1.0
Peshawar,2027,5,3,3.0685813489351286e-08,6.625073244494131e-06,0.3196846034786238,0.6803087407623183,1.1679147472610993,0.0,0.0,1.0
Peshawar,2027,6,3,7.414765215566338e-11,2.7714662108485896e-10,5.510999853639405e-07,0.9999994485487204,1.5125604414049236,0.0,0.0,1.0
Peshawar,2027,7,3,1.4356554278044119e-10,2.3057434167465464e-10,1.3314671117597836e-06,0.9999986681587484,1.3200389628780484,0.0,0.0,1.0
Peshawar,2027,8,3,1.3846647917864914e-08,5.587900159967495e-07,0.20069062482273758,0.7993088025405986,1.1731797174170262,0.0,0.0,1.0
Peshawar,2027,9,2,4.230333640100034e-09,8.535572710588415e-06,0.9999899012266301,1.5589703257105216e-06,1.0132293504739711,0.0,0.0,1.0
Peshawar,2027,10,1,2.610740157884995e-06,0.9999822289650114,1.3575454529441459e-05,1.5848403012610084e-06,0.4982087164220074,0.0,0.0,1.0
Peshawar,2027,11,0,0.9998662052151224,0.0001333175707031479,4.5572575636308663e-07,2.1488417978776955e-08,-0.1897555260449581,0.0,0.0,1.0
Peshawar,2027,12,0,0.9999998850588899,1.0029001991994054e-07,1.4286633929177425e-08,3.6445614559290703e-10,-0.7216805043955837,0.0,0.0,1.0
Quetta,2024,1,0,0.9999999291793275,5.2419425254396037e-08,1.8015643490415337e-08,3.856036635198649e-10,-1.6021963991275479,0.0,0.0,1.0
Quetta,2024,2,0,0.9999999507640835,3.983939616722079e-08,8.930614484601565e-09,4.659057459648125e-10,-1.297419935142323,0.0,0.0,1.0
Quetta,2024,3,0,0.9999861711822047,1.3772190985846463e-05,3.599815319806195e-08,2.062865641595428e-08,-0.6053522666767318,0.0,0.0,1.0
Quetta,2024,4,0,0.9999880564247478,1.1877172515732458e-05,5.665160982046947e-08,9.75112677282356e-09,-0.012573545693074067,0.0,0.0,1.0
Quetta,2024,5,1,0.000344113552539893,0.999647549616162,4.587295535618931e-06,3.749535762556498e-06,0.5657001530632548,0.0,0.0,1.0
Quetta,2024,6,2,1.445622403245375e-09,3.9549957691986585e-06,0.9999959745784329,6.898017543551784e-08,1.0054671223808413,0.0,0.0,1.0
Quetta,2024,7,2,5.1908147367636515e-09,2.0177719374482065e-05,0.999966639187419,1.3177902391575891e-05,1.0887111420772755,0.0,0.0,1.0
Quetta,2024,8,2,9.403725181973132e-08,0.0015103425045721105,0.9984847648123357,4.7986458404513885e-06,0.9405521140930514,0.0,0.0,1.0
Quetta,2024,9,1,9.154153331109859e-06,0.9999566362852319,3.200182196516976e-05,2.2077394717942854e-06,0.5658897858974615,0.0,0.0,1.0
Quetta,2024,10,0,0.997666126480555,0.0023337188015200346,8.483135972857325e-08,6.988656539545274e-08,-0.08183521358116236,0.0,0.0,1.0
Quetta,2024,11,0,0.9998295210514375,0.00017046880864510962,4.300938906066523e-09,5.838978556514959e-09,-0.761446053418091,0.0,0.0,1.0
Quetta,2024,12,0,0.9999999535173881,4.241689579748663e-08,3.6207626413535367e-09,4.4495333645589047e-10,-1.3239079569697423,0.0,0.0,1.0
Quetta,2025,1,0,0.9999999363879193,6.033747942394813e-08,2.8359646541849086e-09,4.3863664161591534e-10,-1.5888443201123903,0.0,0.0,1.0
Quetta,2025,2,0,0.999999953072032,4.1313430971480264e-08,5.131913210095008e-09,4.826237097526925e-10,-1.2840678561271655,0.0,0.0,1.0
Quetta,2025,3,0,0.9999862121549081,1.3737711237759925e-05,3.418843752132932e-08,1.594541664272097e-08,-0.5920001876615746,0.0,0.0,1.0
Quetta,2025,4,0,0.9999846231725722,1.5310425215271157e-05,5.665111937287796e-08,9.7510932943465e-09,0.0007785333220832417,0.0,0.0,1.0
Quetta,2025,5,1,0.0003851440530484913,0.999602704518798,8.710763837227431e-06,3.4406643166392436e-06,0.579052232078412,0.0,0.0,1.0
Quetta,2025,6,2,1.7562865711099128e-09,4.026935599384956e-06,0.9999957808168389,1.9049127509206168e-07,1.0188192013959987,0.0,0.0,1.0
Quetta,2025,7,2,5.1908147367636515e-09,2.0177719374482065e-05,0.999966639187419,1.3177902391575891e-05,1.1020632210924328,0.0,0.0,1.0
Quetta,2025,8,2,9.403263323490533e-08,0.0015594024576923717,0.9984357248149464,4.778694728051179e-06,0.9539041931082086,0.0,0.0,1.0
Quetta,2025,9,1,9.154143013830966e-06,0.999955509274232,3.0287661318281833e-05,5.048921435656469e-06,0.5792418649126189,0.0,0.0,1.0
Quetta,2025,10,0,0.9927739187811776,0.007225615035375969,2.2202385876215801e-07,2.441595875379357e-07,-0.06848313456600508,0.0,0.0,1.0
Quetta,2025,11,0,0.999829520408247,0.00017046880853544702,4.94423901171156e-09,5.838978552758743e-09,-0.7480939744029338,0.0,0.0,1.0
Quetta,2025,12,0,0.9999999540100065,4.241689581838197e-08,3.1281443708560076e-09,4.449533366750827e-10,-1.3105558779545847,0.0,0.0,1.0
Quetta,2026,1,0,0.9999999363879193,6.033747942394813e-08,2.8359646541849086e-09,4.3863664161591534e-10,-1.5754922410972332,0.0,0.0,1.0
Quetta,2026,2,0,0.999999953072032,4.1313430971480264e-08,5.131913210095008e-09,4.826237097526925e-10,-1.2707157771120083,0.0,0.0,1.0
Quetta,2026,3,0,0.9999862114190782,1.3737711227651166e-05,3.492427756051144e-08,1.5945416630987693e-08,-0.5786481086464171,0.0,0.0,1.0
Quetta,2026,4,0,0.9999767602853644,2.3173312945073277e-05,5.665067392466656e-08,9.751016621420788e-09,0.014130612337240606,0.0,0.0,1.0
Quetta,2026,5,1,0.00038514405303096517,0.9996027044733107,8.710809341947188e-06,3.440664316482675e-06,0.5924043110935695,0.0,0.0,1.0
Quetta,2026,6,2,1.6586575161046382e-09,4.890515048408191e-06,0.9999948764840179,2.3134227613932565e-07,1.032171280411156,0.0,0.0,1.0
Quetta,2026,7,2,4.541048649703368e-09,1.0743470216920126e-05,0.9999777317309966,1.1520257737967536e-05,1.1154153001075902,0.0,0.0,1.0
Quetta,2026,8,2,9.403095421592651e-08,0.0015593746134617893,0.9984299403245235,1.0591031060576507e-05,0.9672562721233661,0.0,0.0,1.0
Quetta,2026,9,1,7.042664544875055e-06,0.999965693045057,2.3312057749864735e-05,3.952232648072844e-06,0.5925939439277762,0.0,0.0,1.0
Quetta,2026,10,0,0.9760827017523996,0.023915788273277682,9.083898342978815e-07,6.015844883058535e-07,-0.05513105555084769,0.0,0.0,1.0
Quetta,2026,11,0,0.9997954955488743,0.0002044915157593846,5.931025965793275e-09,7.004340471423462e-09,-0.7347418953877763,0.0,0.0,1.0
Quetta,2026,12,0,0.9999999540099688,4.241689581838037e-08,3.1281821036827294e-09,4.449533366750659e-10,-1.2972037989394276,0.0,0.0,1.0
Quetta,2027,1,0,0.999999936413106,6.033747942546782e-08,2.8107779310993154e-09,4.3863664162696316e-10,-1.5621401620820758,0.0,0.0,1.0
Quetta,2027,2,0,0.9999999372813607,5.453693159829085e-08,7.478410674277005e-09,7.032968319834238e-10,-1.257363698096851,0.0,0.0,1.0
Quetta,2027,3,0,0.9999861768115661,1.3772191063376176e-05,3.5011932871730834e-08,1.5985437514881098e-08,-0.5652960296312598,0.0,0.0,1.0
Quetta,2027,4,0,0.9999767602850684,2.3173312945066416e-05,5.665096986832856e-08,9.751016621417902e-09,0.02748269135239794,0.0,0.0,1.0
Quetta,2027,5,1,0.00038514337433880204,0.9996009429959714,1.0449616972832452e-05,3.46401271717329e-06,0.6057563901087268,0.0,0.0,1.0
Quetta,2027,6,2,1.3804726085272286e-09,4.284507982912539e-06,0.9999955114359941,2.0267555034448128e-07,1.0455233594263134,0.0,0.0,1.0
Quetta,2027,7,2,3.0076695632125345e-09,6.447541697450223e-06,0.9999869087927272,6.640657905823468e-06,1.1287673791227475,0.0,0.0,1.0
Quetta,2027,8,2,9.410244518807476e-08,0.0008002690647041396,0.9991890385135285,1.0598319322294129e-05,0.9806083511385234,0.0,0.0,1.0
Quetta,2027,9,1,5.615929687545854e-05,0.9997179864677194,0.00018589395584731971,3.996027955771856e-05,0.6059460229429335,0.0,0.0,1.0
Quetta,2027,10,0,0.9794427226061578,0.020554803869575443,1.0232000850223985e-06,1.450324181615937e-06,-0.041778976535690356,0.0,0.0,1.0
Quetta,2027,11,0,0.9997821052059968,0.00021787609608820387,1.1162747127085699e-08,7.535167891561141e-09,-0.721389816372619,0.0,0.0,1.0
Quetta,2027,12,0,0.9999999540099688,4.241689581838037e-08,3.1281821036827294e-09,4.449533366750659e-10,-1.2838517199242703,0.0,0.0,1.0
Rawalpindi,2024,1,0,0.9999999513465118,3.904666902496226e-08,9.284501399437903e-09,3.2231765013308003e-10,-1.0201853506492706,0.0,0.0,1.0
Rawalpindi,2024,2,0,0.9999999288954426,5.117874844000278e-08,1.9520439734099652e-08,4.053692410685965e-10,-0.6944094722126534,0.0,0.0,1.0
Rawalpindi,2024,3,0,0.9999877662672412,1.212708518080037e-05,9.646478401779282e-08,1.0182794131125529e-08,-0.13124623431997795,0.0,0.0,1.0
Rawalpindi,2024,4,1,0.0004602858780898712,0.9995370147807887,2.2295301877095073e-06,4.698109338605166e-07,0.5017193239008856,0.0,0.0,1.0
Rawalpindi,2024,5,2,1.791460921245902e-08,3.3584929059664686e-05,0.9999485267044501,1.787045188088053e-05,1.0653312445894416,0.0,0.0,1.0
Rawalpindi,2024,6,3,1.8677727831616915e-09,3.396851570735994e-08,0.003086463508883236,0.9969135006548283,1.296901252835908,0.0,0.0,1.0
Rawalpindi,2024,7,2,1.7017265254274345e-08,3.129509229695383e-06,0.999744257586525,0.00025259588697995714,1.0551913827466082,0.0,0.0,1.0
Rawalpindi,2024,8,2,8.188147604996418e-08,0.0020853594641831855,0.9978240456276766,9.051302666408971e-05,0.9611599348666081,0.0,0.0,1.0
Rawalpindi,2024,9,1,6.217657600983205e-06,0.7994653783552229,0.19960579085756797,0.0009226131296082084,0.8602606199033813,0.0,0.0,1.0
Rawalpindi,2024,10,1,0.0001038618051588655,0.9998565652951849,3.858089549219572e-05,9.920041642181509e-07,0.3866352493796259,0.0,0.0,1.0
Rawalpindi,2024,11,0,0.9999807495916875,1.9210094301136772e-05,3.845704890876722e-08,1.8569626458059112e-09,-0.22354428681355543,0.0,0.0,1.0
Rawalpindi,2024,12,0,0.9999996104455054,3.857365345693966e-07,3.218617940069873e-09,5.993421125756778e-10,-0.7469819024840426,0.0,0.0,1.0
Rawalpindi,2025,1,0,0.9999999496971282,4.219088866209888e-08,7.79091484863161e-09,3.210682825946797e-10,-1.0068332716341133,0.0,0.0,1.0
Rawalpindi,2025,2,0,0.9999999406823299,5.417601945462949e-08,4.680543569869171e-09,4.611069954257708e-10,-0.6810573931974961,0.0,0.0,1.0
Rawalpindi,2025,3,0,0.9999874279690849,1.2462684663255778e-05,9.88816634950367e-08,1.046458818051229e-08,-0.11789415530482061,0.0,0.0,1.0
Rawalpindi,2025,4,1,0.0007273550175189008,0.9992683613270499,3.7799118267121336e-06,5.037436044277285e-07,0.5150714029160428,0.0,0.0,1.0
Rawalpindi,2025,5,2,1.4093395107169869e-08,2.6421211273475274e-05,0.9999595060387282,1.4058656603335738e-05,1.078683323604599,0.0,0.0,1.0
Rawalpindi,2025,6,3,1.8708849762727543e-09,3.1856024954487704e-08,0.0030864635153937557,0.9969135027576962,1.3102533318510656,0.0,0.0,1.0
Rawalpindi,2025,7,2,2.9604721413785296e-08,5.795782711859421e-06,0.9994441897853935,0.0005499848271732722,1.0685434617617655,0.0,0.0,1.0
Rawalpindi,2025,8,2,8.188147604996418e-08,0.0020853594641831855,0.9978240456276766,9.051302666408971e-05,0.9745120138817653,0.0,0.0,1.0
Rawalpindi,2025,9,1,6.271351629635255e-06,0.8063693476128642,0.19269380046558604,0.0009305805699201527,0.8736126989185385,0.0,0.0,1.0
Rawalpindi,2025,10,1,0.00010730320263251726,0.9998520829799982,3.9588989875041786e-05,1.0248274944093332e-06,0.3999873283947832,0.0,0.0,1.0
Rawalpindi,2025,11,0,0.9999831062831778,1.6858338170317355e-05,3.3749024100213065e-08,1.6296278280524026e-09,-0.2101922077983982,0.0,0.0,1.0
Rawalpindi,2025,12,0,0.9999996058207847,3.8573653278547216e-07,7.84334043924776e-09,5.993421098038868e-10,-0.7336298234688854,0.0,0.0,1.0
Rawalpindi,2026,1,0,0.9999999496971282,4.219088866209888e-08,7.79091484863161e-09,3.210682825946797e-10,-0.9934811926189561,0.0,0.0,1.0
Rawalpindi,2026,2,0,0.9999999407381339,5.4176019457652726e-08,4.680477258727234e-09,4.0536924586925967e-10,-0.6677053141823387,0.0,0.0,1.0
Rawalpindi,2026,3,0,0.9999874279697462,1.246268466326402e-05,9.888100243273854e-08,1.0464588180519211e-08,-0.1045420762896633,0.0,0.0,1.0
Rawalpindi,2026,4,1,0.0007273557627880958,0.9992693852065987,2.777619479615406e-06,4.814111337597122e-07,0.5284234819312003,0.0,0.0,1.0
Rawalpindi,2026,5,2,1.4093395107169869e-08,2.6421211273475274e-05,0.9999595060387282,1.4058656603335738e-05,1.0920354026197563,0.0,0.0,1.0
Rawalpindi,2026,6,3,1.8731145678941634e-09,3.442334859520145e-08,0.0030864635074629235,0.9969135001960739,1.3236054108662227,0.0,0.0,1.0
Rawalpindi,2026,7,2,3.019793807770305e-08,5.581954129046807e-06,0.9995090932878342,0.0004852945600986663,1.0818955407769228,0.0,0.0,1.0
Rawalpindi,2026,8,2,8.191512159687336e-08,0.0019404100527337968,0.997972253099194,8.725493295073486e-05,0.9878640928969228,0.0,0.0,1.0
Rawalpindi,2026,9,1,6.642550773602041e-06,0.7946610075874225,0.20409928017789025,0.0012330696839134266,0.886964777933696,0.0,0.0,1.0
Rawalpindi,2026,10,1,0.00012378115328471313,0.9998016974067074,7.336791341572315e-05,1.1535265920812099e-06,0.4133394074099406,0.0,0.0,1.0
Rawalpindi,2026,11,0,0.9999825982471874,1.736620696405406e-05,3.386915000764166e-08,1.6766984606713937e-09,-0.19684012878324075,0.0,0.0,1.0
Rawalpindi,2026,12,0,0.9999996562643467,3.3604703435431725e-07,7.089276659198758e-09,5.993421400368496e-10,-0.7202777444537279,0.0,0.0,1.0
Rawalpindi,2027,1,0,0.999999949320462,4.2190888646206995e-08,8.159601194046378e-09,3.2904802247182834e-10,-0.9801291136037986,0.0,0.0,1.0
Rawalpindi,2027,2,0,0.9999999300650311,5.4176018879426466e-08,1.535358059220476e-08,4.0536924154271174e-10,-0.6543532351671814,0.0,0.0,1.0
Rawalpindi,2027,3,0,0.9999874228930657,1.2462684599994156e-05,1.0395774613159259e-07,1.0464588127393174e-08,-0.09118999727450594,0.0,0.0,1.0
Rawalpindi,2027,4,1,0.0007273551503148884,0.9992685437672967,3.597373527365809e-06,5.037088612034316e-07,0.5417755609463576,0.0,0.0,1.0
Rawalpindi,2027,5,2,1.650945821644176e-08,3.0950660236957886e-05,0.9999531202693819,1.5912560922964275e-05,1.1053874816349136,0.0,0.0,1.0
Rawalpindi,2027,6,3,1.8731145678941634e-09,3.442334859520145e-08,0.0030864635074629235,0.9969135001960739,1.33695748988138,0.0,0.0,1.0
Rawalpindi,2027,7,2,3.019793807770305e-08,5.581954129046807e-06,0.9995090932878342,0.0004852945600986663,1.0952476197920802,0.0,0.0,1.0
Rawalpindi,2027,8,2,8.395200187206834e-08,0.0021885514909493003,0.9977128483395742,9.851621747469434e-05,1.00121617191208,0.0,0.0,1.0
Rawalpindi,2027,9,1,6.346927163476247e-06,0.794042747771767,0.2039404874573045,0.0020104178437651324,0.9003168569488533,0.0,0.0,1.0
Rawalpindi,2027,10,1,0.00015085232564916872,0.9997601267415058,8.764296680900537e-05,1.3779660360548374e-06,0.4266914864250979,0.0,0.0,1.0
Rawalpindi,2027,11,0,0.9999826028078912,1.7366207043257565e-05,2.9308366998240194e-08,1.676698468318452e-09,-0.18348804976808344,0.0,0.0,1.0
Rawalpindi,2027,12,0,0.999999688713724,3.0400713775336606e-07,6.711648046097064e-09,5.674902586883329e-10,-0.7069256654385706,0.0,0.0,1.0
