city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
Lahore,2028,1,0,0.9973539113998413,0.002644865307956934,1.1483183470772929e-06,7.862380613232745e-08,-0.5894543392257783,1.0,2.0,1.05
Lahore,2028,2,0,0.9923572540283203,0.0076352376490831375,7.140284651541151e-06,4.939508357892919e-07,-0.19520018764981026,1.0,2.0,1.05
Lahore,2028,3,0,0.6224969029426575,0.37233516573905945,0.0049707177095115185,0.00019714032532647252,0.3297100673825052,1.0,2.0,1.05
Lahore,2028,4,3,4.072516276210081e-06,0.0020147638861089945,0.179958313703537,0.8180227875709534,1.0186255960370714,1.0,2.0,1.05
Lahore,2028,5,3,1.8044646310499957e-07,0.00019981939112767577,0.08579720556735992,0.9140027761459351,1.5900947505765315,1.0,2.0,1.05
Lahore,2028,6,3,1.4866654396428203e-07,0.00018113867554347962,0.08389171957969666,0.915926992893219,1.67615661937215,1.0,2.0,1.05
Lahore,2028,7,3,2.211650382832886e-07,0.00026176395476795733,0.09679609537124634,0.902941882610321,1.369037965822938,1.0,2.0,1.05
Lahore,2028,8,3,7.558136303487117e-07,0.0009606312378309667,0.16825684905052185,0.8307817578315735,1.3136059049617261,1.0,2.0,1.05
Lahore,2028,9,3,5.406450782174943e-06,0.004982546903192997,0.32559600472450256,0.669416069984436,1.2571253698036402,1.0,2.0,1.05
Lahore,2028,10,2,0.0017129379557445645,0.3040006458759308,0.665950357913971,0.028335999697446823,0.8959851279897569,1.0,2.0,1.05
Lahore,2028,11,1,0.2716321051120758,0.7069501280784607,0.021141590550541878,0.00027616159059107304,0.23573119544983345,1.0,2.0,1.05
Lahore,2028,12,0,0.9959650039672852,0.004032587166875601,2.2542703845829237e-06,1.476727362614838e-07,-0.33935253147293065,1.0,2.0,1.05
Lahore,2029,1,0,0.9972385168075562,0.0027601756155490875,1.2110866691728006e-06,8.175071997129635e-08,-0.5757786068287485,1.0,2.0,1.05
Lahore,2029,2,0,0.9917929768562317,0.00819862075150013,7.814375749148894e-06,5.303340913087595e-07,-0.18152445525278052,1.0,2.0,1.05
Lahore,2029,3,0,0.5763407349586487,0.4171287417411804,0.006292553618550301,0.00023801220231689513,0.34338579977953493,1.0,2.0,1.05
Lahore,2029,4,3,3.4566330668894807e-06,0.0017992262728512287,0.17400935292243958,0.8241879343986511,1.0323013284341012,1.0,2.0,1.05
Lahore,2029,5,3,1.7649092853844195e-07,0.0001969258300960064,0.08540885150432587,0.914393961429596,1.603770482973561,1.0,2.0,1.05
Lahore,2029,6,3,1.4584358609681658e-07,0.0001788217923603952,0.083553746342659,0.9162673354148865,1.6898323517691796,1.0,2.0,1.05
Lahore,2029,7,3,2.134240446594049e-07,0.00025437853764742613,0.09581334888935089,0.9039319753646851,1.3827136982199675,1.0,2.0,1.05
Lahore,2029,8,3,7.013043727965851e-07,0.000898502126801759,0.163448765873909,0.8356519937515259,1.3272816373587557,1.0,2.0,1.05
Lahore,2029,9,3,4.989712579117622e-06,0.004555277060717344,0.3114723563194275,0.6839673519134521,1.27080110220067,1.0,2.0,1.05
Lahore,2029,10,2,0.0015991560649126768,0.29333794116973877,0.6739559769630432,0.031106939539313316,0.9096608603867867,1.0,2.0,1.05
Lahore,2029,11,1,0.23887604475021362,0.7344501614570618,0.02633778378367424,0.00033605218050070107,0.2494069278468632,1.0,2.0,1.05
Lahore,2029,12,0,0.9954696893692017,0.004527552984654903,2.623525915623759e-06,1.6650788836614083e-07,-0.32567679907590086,1.0,2.0,1.05
Multan,2024,1,0,0.9977001547813416,0.0022988554555922747,9.407241918779619e-07,6.63422454749707e-08,-0.6252375105767102,1.0,2.0,1.05
Multan,2024,2,0,0.9932270646095276,0.0067665730603039265,5.887012775929179e-06,4.082049542830646e-07,-0.2043522018003105,1.0,2.0,1.05
Multan,2024,3,0,0.594516932964325,0.3968745172023773,0.00817659217864275,0.00043200142681598663,0.39274152444724436,1.0,2.0,1.05
Multan,2024,4,3,1.300457142860978e-06,0.0008732126443646848,0.1393813192844391,0.859744131565094,1.053772220947845,1.0,2.0,1.05
Multan,2024,5,3,1.6294977456254855e-07,0.00018835645460058004,0.08448842167854309,0.91532301902771,1.656687769047244,1.0,2.0,1.05
Multan,2024,6,3,1.3379347763020633e-07,0.00016874424181878567,0.08209842443466187,0.9177327752113342,1.8085313210385427,1.0,2.0,1.05
Multan,2024,7,3,1.4648063029198966e-07,0.00018232583533972502,0.0845552459359169,0.9152623414993286,1.6157374266756672,1.0,2.0,1.05
Multan,2024,8,3,2.6781839324030443e-07,0.00031641250825487077,0.10447080433368683,0.8952125310897827,1.4787040905603954,1.0,2.0,1.05
Multan,2024,9,3,9.959699127648491e-07,0.0009947004728019238,0.15817350149154663,0.8408308029174805,1.3404899080911068,1.0,2.0,1.05
Multan,2024,10,2,0.00024404743453487754,0.09096600860357285,0.7591405510902405,0.14964935183525085,0.8881248818884512,1.0,2.0,1.05
Multan,2024,11,1,0.3928060233592987,0.5919299125671387,0.014865562319755554,0.00039855900104157627,0.1953559812334053,1.0,2.0,1.05
Multan,2024,12,0,0.9959290623664856,0.0040682037360966206,2.523021976230666e-06,1.8102565491062705e-07,-0.40478129900016396,1.0,2.0,1.05
Multan,2025,1,0,0.9973983764648438,0.0026005120016634464,1.1163120916535263e-06,7.654588074501589e-08,-0.6115617781796805,1.0,2.0,1.05
Multan,2025,2,0,0.9913794994354248,0.008611549623310566,8.436349162366241e-06,5.751671778853051e-07,-0.19067646940328078,1.0,2.0,1.05
Multan,2025,3,0,0.5772647261619568,0.41265806555747986,0.009546124376356602,0.0005311242421157658,0.40641725684427404,1.0,2.0,1.05
Multan,2025,4,3,1.140485551331949e-06,0.000799951609224081,0.1357407569885254,0.8634581565856934,1.0674479533448746,1.0,2.0,1.05
Multan,2025,5,3,1.6036990757584135e-07,0.00018611193809192628,0.08414432406425476,0.9156694412231445,1.6703635014442735,1.0,2.0,1.05
Multan,2025,6,3,1.321162272915899e-07,0.00016717478865757585,0.08184007555246353,0.9179925918579102,1.8222070534355723,1.0,2.0,1.05
Multan,2025,7,3,1.4373470946793532e-07,0.000179912822204642,0.08419020473957062,0.9156297445297241,1.6294131590726968,1.0,2.0,1.05
Multan,2025,8,3,2.5842925310826104e-07,0.00030643586069345474,0.1032109409570694,0.8964824080467224,1.492379822957425,1.0,2.0,1.05
Multan,2025,9,3,9.480936569161713e-07,0.000952570466324687,0.15536242723464966,0.8436840772628784,1.3541656404881364,1.0,2.0,1.05
Multan,2025,10,2,0.0002196461718995124,0.08474448323249817,0.7550021409988403,0.16003380715847015,0.9018006142854809,1.0,2.0,1.05
Multan,2025,11,1,0.354444682598114,0.6262751221656799,0.018774863332509995,0.0005053759668953717,0.20903171363043502,1.0,2.0,1.05
Multan,2025,12,0,0.9954952001571655,0.004501719493418932,2.8942679364263313e-06,2.0308648629452364e-07,-0.3911055666031343,1.0,2.0,1.05
Multan,2026,1,0,0.9972587823867798,0.00273989443667233,1.1929624861295451e-06,8.05426765282391e-08,-0.5978860457826508,1.0,2.0,1.05
Multan,2026,2,0,0.990688681602478,0.009301326237618923,9.296060852648225e-06,6.215666417119792e-07,-0.17700073700625105,1.0,2.0,1.05
Multan,2026,3,0,0.5244649052619934,0.46238037943840027,0.012467027641832829,0.0006877887644805014,0.4200929892413038,1.0,2.0,1.05
Multan,2026,4,3,1.0124982736670063e-06,0.0007346743368543684,0.13211454451084137,0.867149829864502,1.0811236857419044,1.0,2.0,1.05
Multan,2026,5,3,1.5717607482201856e-07,0.00018369675672147423,0.0838083028793335,0.9160078763961792,1.684039233841303,1.0,2.0,1.05
Multan,2026,6,3,1.301097682926411e-07,0.00016552333545405418,0.08159301429986954,0.9182412624359131,1.835882785832602,1.0,2.0,1.05
Multan,2026,7,3,1.411542598361848e-07,0.00017763575306162238,0.08384310454130173,0.9159790873527527,1.6430888914697266,1.0,2.0,1.05
Multan,2026,8,3,2.50797853595941e-07,0.0002986411564052105,0.10222972929477692,0.8974714279174805,1.5060555553544548,1.0,2.0,1.05
Multan,2026,9,3,9.050639846464037e-07,0.0009146835654973984,0.15277236700057983,0.8463120460510254,1.3678413728851662,1.0,2.0,1.05
Multan,2026,10,2,0.00019826476636808366,0.07898779213428497,0.7499412894248962,0.17087265849113464,0.9154763466825105,1.0,2.0,1.05
Multan,2026,11,1,0.3150544762611389,0.6602211594581604,0.024070005863904953,0.0006543136551044881,0.22270744602746476,1.0,2.0,1.05
Multan,2026,12,0,0.9949900507926941,0.005006350576877594,3.34318747263751e-06,2.2937729227123782e-07,-0.3774298342061046,1.0,2.0,1.05
Multan,2027,1,0,0.9971117973327637,0.0028867453802376986,1.2737875749735394e-06,8.467078060903077e-08,-0.5842103133856211,1.0,2.0,1.05
Multan,2027,2,0,0.989954948425293,0.010034154169261456,1.0226050108030904e-05,6.711419473504066e-07,-0.16332500460922136,1.0,2.0,1.05
Multan,2027,3,1,0.4692501723766327,0.5135483741760254,0.016301408410072327,0.0009000319987535477,0.43376872163833347,1.0,2.0,1.05
Multan,2027,4,3,9.056085445990902e-07,0.0006785189034417272,0.1288144737482071,0.8705060482025146,1.094799418138934,1.0,2.0,1.05
Multan,2027,5,3,1.5416357257436175e-07,0.0001814076822483912,0.08348775655031204,0.9163306951522827,1.6977149662383328,1.0,2.0,1.05
Multan,2027,6,3,1.2820545691738516e-07,0.00016395156853832304,0.0813569724559784,0.9184789657592773,1.8495585182296317,1.0,2.0,1.05
Multan,2027,7,3,1.3872664794689626e-07,0.00017548429605085403,0.08351288735866547,0.916311502456665,1.6567646238667564,1.0,2.0,1.05
Multan,2027,8,3,2.453327283546969e-07,0.00029343576170504093,0.1015876904129982,0.8981185555458069,1.5197312877514846,1.0,2.0,1.05
Multan,2027,9,3,8.65840888764069e-07,0.0008800292271189392,0.15034718811511993,0.8487719297409058,1.381517105282196,1.0,2.0,1.05
Multan,2027,10,2,0.00017926243890542537,0.07360363751649857,0.7439336776733398,0.182283416390419,0.9291520790795402,1.0,2.0,1.05
Multan,2027,11,1,0.27250757813453674,0.6947709918022156,0.031843151897192,0.000878316699527204,0.23638317842449444,1.0,2.0,1.05
Multan,2027,12,0,0.9943838119506836,0.005612037610262632,3.899634975823574e-06,2.614716265725292e-07,-0.36375410180907486,1.0,2.0,1.05
Multan,2028,1,0,0.9969192743301392,0.0030792064499109983,1.3869100712327054e-06,9.0751690606794e-08,-0.5705345809885889,1.0,2.0,1.05
Multan,2028,2,0,0.9891806244850159,0.010807367973029613,1.1225223715882748e-05,7.238123771458049e-07,-0.14964927221218913,1.0,2.0,1.05
Multan,2028,3,1,0.41650503873825073,0.5610875487327576,0.021234968677163124,0.0011724887881428003,0.4474444540353657,1.0,2.0,1.05
Multan,2028,4,3,8.188881679416227e-07,0.0006315400823950768,0.12589885294437408,0.8734687566757202,1.1084751505359662,1.0,2.0,1.05
Multan,2028,5,3,1.5134774855596334e-07,0.0001792543043848127,0.08318351209163666,0.9166370630264282,1.711390698635365,1.0,2.0,1.05
Multan,2028,6,3,1.2639661406410596e-07,0.00016245451115537435,0.08113127946853638,0.9187061786651611,1.863234250626664,1.0,2.0,1.05
Multan,2028,7,3,1.3643973773014295e-07,0.0001734494580887258,0.08319848775863647,0.9166280031204224,1.6704403562637884,1.0,2.0,1.05
Multan,2028,8,3,2.4024296862990013e-07,0.0002885984431486577,0.10098675638437271,0.898724377155304,1.5334070201485166,1.0,2.0,1.05
Multan,2028,9,3,8.306948870995257e-07,0.0008489426109008491,0.14824724197387695,0.8509030342102051,1.395192837679228,1.0,2.0,1.05
Multan,2028,10,2,0.00016254093497991562,0.06861363351345062,0.737031102180481,0.19419267773628235,0.9428278114765725,1.0,2.0,1.05
Multan,2028,11,1,0.23355787992477417,0.7229762673377991,0.042284414172172546,0.0011813928140327334,0.25005891082152665,1.0,2.0,1.05
Multan,2028,12,0,0.9936681389808655,0.006326992996037006,4.586710474541178e-06,3.005719406701246e-07,-0.3500783694120427,1.0,2.0,1.05
Multan,2029,1,0,0.9966562986373901,0.003341995645314455,1.5525552043982316e-06,1.0000269412557827e-07,-0.5568588485915591,1.0,2.0,1.05
Multan,2029,2,0,0.9883221983909607,0.01166470441967249,1.2373817298794165e-05,7.844694778214034e-07,-0.1359735398151594,1.0,2.0,1.05
Multan,2029,3,1,0.3678779900074005,0.6026902794837952,0.027880841866135597,0.0015508958604186773,0.46112018643239544,1.0,2.0,1.05
Multan,2029,4,3,7.509382271564391e-07,0.0005933404318057001,0.12338685244321823,0.8760190010070801,1.122150882932996,1.0,2.0,1.05
Multan,2029,5,3,1.4878979470722697e-07,0.00017727534577716142,0.08289917558431625,0.9169233441352844,1.7250664310323947,1.0,2.0,1.05
Multan,2029,6,3,1.2470739818581933e-07,0.00016103860980365425,0.08091539144515991,0.9189234972000122,1.8769099830236935,1.0,2.0,1.05
Multan,2029,7,3,1.342832831596752e-07,0.0001715233374852687,0.08289898931980133,0.9169293642044067,1.6841160886608182,1.0,2.0,1.05
Multan,2029,8,3,2.3565142726056365e-07,0.00028434899286367,0.10046322643756866,0.8992521166801453,1.5470827525455464,1.0,2.0,1.05
Multan,2029,9,3,7.9913667150322e-07,0.000821018242277205,0.14644238352775574,0.8527357578277588,1.4088685700762578,1.0,2.0,1.05
Multan,2029,10,2,0.00014791812282055616,0.06404020637273788,0.7293890118598938,0.20642295479774475,0.9565035438736023,1.0,2.0,1.05
Multan,2029,11,1,0.19836801290512085,0.7440036535263062,0.05603714659810066,0.0015911314403638244,0.2637346432185564,1.0,2.0,1.05
Multan,2029,12,0,0.9928706288337708,0.007123572286218405,5.385922577261226e-06,3.4534343740233453e-07,-0.3364026370150129,1.0,2.0,1.05
Peshawar,2024,1,0,0.9983866214752197,0.001612893887795508,5.128202928972314e-07,3.677107685007286e-08,-0.8106795684967946,1.0,2.0,1.05
Peshawar,2024,2,0,0.9974911212921143,0.0025077485479414463,1.1281880460956017e-06,8.144082386252194e-08,-0.4953956997282158,1.0,2.0,1.05
Peshawar,2024,3,0,0.9641944169998169,0.03571080043911934,8.916591468732804e-05,5.5469354265369475e-06,0.028203759021011125,1.0,2.0,1.05
Peshawar,2024,4,2,0.0021807195153087378,0.18470706045627594,0.6836729049682617,0.12943926453590393,0.7075332948325997,1.0,2.0,1.05
Peshawar,2024,5,3,3.5968815836895374e-07,0.00033194368006661534,0.10143321752548218,0.898234486579895,1.298623143837843,1.0,2.0,1.05
Peshawar,2024,6,3,1.6410979242209578e-07,0.00019234552746638656,0.08533944934606552,0.9144681096076965,1.6432688379816676,1.0,2.0,1.05
Peshawar,2024,7,3,1.8727132555795833e-07,0.00021805854339618236,0.08966021984815598,0.910121500492096,1.4507473594547924,1.0,2.0,1.05
Peshawar,2024,8,3,4.3246956238363055e-07,0.0005065660225227475,0.12547284364700317,0.8740201592445374,1.3038881139937701,1.0,2.0,1.05
Peshawar,2024,9,3,6.843343271611957e-06,0.007256194017827511,0.4086434245109558,0.584093451499939,1.143937747050715,1.0,2.0,1.05
Peshawar,2024,10,2,0.0020565693266689777,0.32874244451522827,0.6487346291542053,0.020466340705752373,0.6289171129987514,1.0,2.0,1.05
Peshawar,2024,11,0,0.9176449179649353,0.08210823684930801,0.00023800443159416318,8.757801879255567e-06,-0.05904712946821434,1.0,2.0,1.05
Peshawar,2024,12,0,0.9976168870925903,0.002381956670433283,1.0953551736747613e-06,8.3173304687989e-08,-0.5909721078188398,1.0,2.0,1.05
Peshawar,2025,1,0,0.9980358481407166,0.001963401911780238,7.154391710173513e-07,5.0502816151265506e-08,-0.7970038360997649,1.0,2.0,1.05
Peshawar,2025,2,0,0.9972152709960938,0.0027832293417304754,1.3673186458618147e-06,9.830593228343787e-08,-0.4817199673311861,1.0,2.0,1.05
Peshawar,2025,3,0,0.9649282693862915,0.034979674965143204,8.668817463330925e-05,5.345358204067452e-06,0.041879491418040836,1.0,2.0,1.05
Peshawar,2025,4,2,0.0012994897551834583,0.1371522694826126,0.688747763633728,0.17280052602291107,0.7212090272296294,1.0,2.0,1.05
Peshawar,2025,5,3,3.4572849472169764e-07,0.0003215672040823847,0.10030055046081543,0.8993775844573975,1.3122988762348726,1.0,2.0,1.05
Peshawar,2025,6,3,1.604597770210603e-07,0.00018946375348605216,0.08493653684854507,0.9148738384246826,1.6569445703786971,1.0,2.0,1.05
Peshawar,2025,7,3,1.8172984539432946e-07,0.00021334360644686967,0.08900976181030273,0.9107767343521118,1.464423091851822,1.0,2.0,1.05
Peshawar,2025,8,3,4.106715607576916e-07,0.00048265469376929104,0.12315594404935837,0.8763610124588013,1.3175638463907997,1.0,2.0,1.05
Peshawar,2025,9,3,6.297748768702149e-06,0.00660678930580616,0.3901888430118561,0.6031980514526367,1.1576134794477446,1.0,2.0,1.05
Peshawar,2025,10,2,0.0017766488017514348,0.31128495931625366,0.664291501045227,0.02264694683253765,0.6425928453957811,1.0,2.0,1.05
Peshawar,2025,11,0,0.8999687433242798,0.09970811009407043,0.00031247062725014985,1.064866501110373e-05,-0.04537139707118463,1.0,2.0,1.05
Peshawar,2025,12,0,0.9975239634513855,0.0024747757706791162,1.148967612607521e-06,8.59270414821367e-08,-0.5772963754218101,1.0,2.0,1.05
Peshawar,2026,1,0,0.9979515671730042,0.002047731773927808,7.579635621368652e-07,5.2836298891634215e-08,-0.7833281037027352,1.0,2.0,1.05
Peshawar,2026,2,0,0.9971141815185547,0.00288428645581007,1.4339104836835759e-06,1.0170367659156909e-07,-0.4680442349341564,1.0,2.0,1.05
Peshawar,2026,3,0,0.9613443613052368,0.03855111449956894,9.862559090834111e-05,5.867582785867853e-06,0.055555223815070574,1.0,2.0,1.05
Peshawar,2026,4,2,0.0008291703998111188,0.1111409068107605,0.6911711692810059,0.19685882329940796,0.7348847596266592,1.0,2.0,1.05
Peshawar,2026,5,3,3.301035462754953e-07,0.00031126136309467256,0.09924568235874176,0.9004427194595337,1.3259746086319022,1.0,2.0,1.05
Peshawar,2026,6,3,1.5704883082889864e-07,0.0001867518585640937,0.08455368876457214,0.9152593016624451,1.6706203027757267,1.0,2.0,1.05
Peshawar,2026,7,3,1.7671717955636268e-07,0.00020907768339384347,0.08841658383607864,0.9113742113113403,1.4780988242488515,1.0,2.0,1.05
Peshawar,2026,8,3,3.9198977219712106e-07,0.0004623603308573365,0.12114090472459793,0.8783962726593018,1.3312395787878293,1.0,2.0,1.05
Peshawar,2026,9,3,5.803351086797193e-06,0.006021685432642698,0.37240925431251526,0.621563196182251,1.1712892118447744,1.0,2.0,1.05
Peshawar,2026,10,2,0.0015401507262140512,0.29436928033828735,0.6789782643318176,0.025112338364124298,0.6562685777928108,1.0,2.0,1.05
Peshawar,2026,11,0,0.8798956871032715,0.11968405544757843,0.00040732219349592924,1.2950900782016106e-05,-0.03169566467415489,1.0,2.0,1.05
Peshawar,2026,12,0,0.9974230527877808,0.00257570156827569,1.2074930282324203e-06,8.89193358943885e-08,-0.5636206430247804,1.0,2.0,1.05
Peshawar,2027,1,0,0.9978591799736023,0.002139961114153266,8.051085274018988e-07,5.5422837874630204e-08,-0.7696523713057055,1.0,2.0,1.05
Peshawar,2027,2,0,0.9969444870948792,0.0030538123100996017,1.5563608712909627e-06,1.0879100642569028e-07,-0.4543685025371267,1.0,2.0,1.05
Peshawar,2027,3,0,0.9574031829833984,0.0424787774682045,0.00011164987517986447,6.390973339875927e-06,0.06923095621210026,1.0,2.0,1.05
Peshawar,2027,4,2,0.0005389944417402148,0.0898880735039711,0.6864205002784729,0.22315233945846558,0.7485604920236889,1.0,2.0,1.05
Peshawar,2027,5,3,3.1588393767378875e-07,0.0003017722337972373,0.0982537493109703,0.9014441967010498,1.339650341028932,1.0,2.0,1.05
Peshawar,2027,6,3,1.538444678317319e-07,0.00018419210391584784,0.08418964594602585,0.915626049041748,1.6842960351727565,1.0,2.0,1.05
Peshawar,2027,7,3,1.7210781777521333e-07,0.0002051393239526078,0.08786342293024063,0.9119312763214111,1.4917745566458813,1.0,2.0,1.05
Peshawar,2027,8,3,3.749852055534575e-07,0.00044387055095285177,0.11925787478685379,0.880297839641571,1.344915311184859,1.0,2.0,1.05
Peshawar,2027,9,3,5.360318937164266e-06,0.0055058905854821205,0.3557795584201813,0.6387091279029846,1.1849649442418042,1.0,2.0,1.05
Peshawar,2027,10,2,0.0013396652648225427,0.2780567705631256,0.6927154064178467,0.027888223528862,0.6699443101898406,1.0,2.0,1.05
Peshawar,2027,11,0,0.8566428422927856,0.14280889928340912,0.0005323662189766765,1.588404666108545e-05,-0.018019932277125207,1.0,2.0,1.05
Peshawar,2027,12,0,0.997269332408905,0.00272923381999135,1.3039244777246495e-06,9.437673753609488e-08,-0.5499449106277507,1.0,2.0,1.05
Peshawar,2028,1,0,0.9977587461471558,0.0022403255570679903,8.571581702199182e-07,5.8274189029816625e-08,-0.7559766389086733,1.0,2.0,1.05
Peshawar,2028,2,0,0.9967420697212219,0.0032561607658863068,1.70540238286776e-06,1.1740720395891913e-07,-0.4406927701400945,1.0,2.0,1.05
Peshawar,2028,3,0,0.9529007077217102,0.046965181827545166,0.00012710025475826114,6.9968368734407704e-06,0.0829066886091325,1.0,2.0,1.05
Peshawar,2028,4,2,0.00038372635026462376,0.07499568909406662,0.6759582757949829,0.24866224825382233,0.7622362244207211,1.0,2.0,1.05
Peshawar,2028,5,3,3.029065851478663e-07,0.00029301500762812793,0.09731990844011307,0.9023867249488831,1.3533260734259642,1.0,2.0,1.05
Peshawar,2028,6,3,1.5083023185979982e-07,0.00018177289166487753,0.08384308964014053,0.9159749746322632,1.6979717675697887,1.0,2.0,1.05
Peshawar,2028,7,3,1.6782352929567423e-07,0.00020145844609942287,0.08734060823917389,0.9124578237533569,1.5054502890429136,1.0,2.0,1.05
Peshawar,2028,8,3,3.6061155128663813e-07,0.0004284121096134186,0.11765483021736145,0.8819164037704468,1.3585910435818913,1.0,2.0,1.05
Peshawar,2028,9,3,4.960437308909604e-06,0.005044442601501942,0.34000644087791443,0.6549442410469055,1.1986406766388364,1.0,2.0,1.05
Peshawar,2028,10,2,0.0011692170519381762,0.26202279329299927,0.7056259512901306,0.031182095408439636,0.6836200425868728,1.0,2.0,1.05
Peshawar,2028,11,0,0.8300202488899231,0.16926239430904388,0.0006976461154408753,1.9657481971080415e-05,-0.004344199880092969,1.0,2.0,1.05
Peshawar,2028,12,0,0.9970206618309021,0.0029777460731565952,1.475327280786587e-06,1.0479565304422067e-07,-0.5362691782307185,1.0,2.0,1.05
Peshawar,2029,1,0,0.9976500868797302,0.0023488898295909166,9.14327586087893e-07,6.139760699852559e-08,-0.7423009065116436,1.0,2.0,1.05
Peshawar,2029,2,0,0.9965128302574158,0.003485112451016903,1.8783948689815588e-06,1.2736580856653745e-07,-0.4270170377430647,1.0,2.0,1.05
Peshawar,2029,3,0,0.9474911093711853,0.05235475301742554,0.00014642468886449933,7.733781785645988e-06,0.09658242100616224,1.0,2.0,1.05
Peshawar,2029,4,2,0.0002801315567921847,0.06214983016252518,0.6586402058601379,0.27892979979515076,0.7759119568177509,1.0,2.0,1.05
Peshawar,2029,5,3,2.91030772814338e-07,0.0002849153825081885,0.09643969684839249,0.9032750725746155,1.3670018058229938,1.0,2.0,1.05
Peshawar,2029,6,3,1.479908320334289e-07,0.0001794843265088275,0.0835130512714386,0.916307270526886,1.7116474999668183,1.0,2.0,1.05
Peshawar,2029,7,3,1.6383462764224532e-07,0.00019801272719632834,0.08684603124856949,0.9129558205604553,1.5191260214399431,1.0,2.0,1.05
Peshawar,2029,8,3,3.486052264634054e-07,0.00041579571552574635,0.11633434891700745,0.8832495808601379,1.3722667759789209,1.0,2.0,1.05
Peshawar,2029,9,3,4.605423782777507e-06,0.004637624602764845,0.32560306787490845,0.669754683971405,1.212316409035866,1.0,2.0,1.05
Peshawar,2029,10,2,0.001005707890726626,0.24346335232257843,0.7203449606895447,0.03518593683838844,0.6972957749839025,1.0,2.0,1.05
Peshawar,2029,11,0,0.799335241317749,0.19971726834774017,0.0009227126138284802,2.4740202206885442e-05,0.00933153251693677,1.0,2.0,1.05
Peshawar,2029,12,0,0.9967374205589294,0.003260755678638816,1.67768553183123e-06,1.1696243262804273e-07,-0.5225934458336887,1.0,2.0,1.05
Quetta,2024,1,0,0.9990946054458618,0.0009052263922058046,1.5678055831358506e-07,1.0799406702233227e-08,-1.4314317655053315,1.0,2.0,1.05
Quetta,2024,2,0,0.9988657236099243,0.001134087797254324,2.2445203740062425e-07,1.4977825202322492e-08,-1.126655301520107,1.0,2.0,1.05
Quetta,2024,3,0,0.9964242577552795,0.003574178321287036,1.4231795830710325e-06,8.490517444670331e-08,-0.43458763305451614,1.0,2.0,1.05
Quetta,2024,4,0,0.5867740511894226,0.40671736001968384,0.00627826526761055,0.0002303321671206504,0.15819108792914166,1.0,2.0,1.05
Quetta,2024,5,2,0.0001910874416353181,0.08506468683481216,0.778070330619812,0.13667386770248413,0.7364647866854707,1.0,2.0,1.05
Quetta,2024,6,3,6.153252911644813e-07,0.0006297515355981886,0.13256706297397614,0.8668025135993958,1.1762317560030573,1.0,2.0,1.05
Quetta,2024,7,3,3.1147243362283916e-07,0.0003226454427931458,0.10242629051208496,0.8972508311271667,1.2594757756994914,1.0,2.0,1.05
Quetta,2024,8,3,1.1217852033951203e-06,0.001082001836039126,0.16600076854228973,0.8329161405563354,1.111316747715267,1.0,2.0,1.05
Quetta,2024,9,2,0.00027400001999922097,0.20516376197338104,0.7796227931976318,0.014939466491341591,0.7366544195196771,1.0,2.0,1.05
Quetta,2024,10,1,0.30228978395462036,0.6920475363731384,0.005631712265312672,3.094750354648568e-05,0.0889294200410537,1.0,2.0,1.05
Quetta,2024,11,0,0.992223858833313,0.007771731354296207,4.271880243322812e-06,1.8070923601953837e-07,-0.5906814197958751,1.0,2.0,1.05
Quetta,2024,12,0,0.9982201457023621,0.0017792896833270788,5.006815513297624e-07,3.232068124248144e-08,-1.1531433233475266,1.0,2.0,1.05
Quetta,2025,1,0,0.9987512826919556,0.0012484610779210925,2.644012795371964e-07,1.6923737078400336e-08,-1.417756033108302,1.0,2.0,1.05
Quetta,2025,2,0,0.9987177848815918,0.001281958189792931,2.77575423979215e-07,1.8239525445551408e-08,-1.1129795691230775,1.0,2.0,1.05
Quetta,2025,3,0,0.9964897036552429,0.0035087040159851313,1.3901371858082712e-06,8.263177875278416e-08,-0.42091190065748646,1.0,2.0,1.05
Quetta,2025,4,0,0.5232457518577576,0.4673803448677063,0.009052414447069168,0.00032152768108062446,0.17186682032617137,1.0,2.0,1.05
Quetta,2025,5,2,0.00016178726218640804,0.07703232020139694,0.7735819220542908,0.14922398328781128,0.7501405190825003,1.0,2.0,1.05
Quetta,2025,6,3,5.560671638704662e-07,0.0005802622763440013,0.12886211276054382,0.8705570697784424,1.1899074884000869,1.0,2.0,1.05
Quetta,2025,7,3,2.9542832180595724e-07,0.00030980989686213434,0.10101363807916641,0.8986762166023254,1.273151508096521,1.0,2.0,1.05
Quetta,2025,8,3,1.0165416597374133e-06,0.0009928439976647496,0.1602666676044464,0.8387394547462463,1.1249924801122966,1.0,2.0,1.05
Quetta,2025,9,2,0.00022575545881409198,0.1848548799753189,0.7975043654441833,0.017414938658475876,0.7503301519167068,1.0,2.0,1.05
Quetta,2025,10,1,0.26500579714775085,0.7279097437858582,0.007048484869301319,3.594538429751992e-05,0.10260515243808341,1.0,2.0,1.05
Quetta,2025,11,0,0.9920406937599182,0.007954723201692104,4.4222178985364735e-06,1.8446479543854366e-07,-0.5770056873988454,1.0,2.0,1.05
Quetta,2025,12,0,0.9981669187545776,0.0018325686687603593,5.223482162364235e-07,3.3285015632600334e-08,-1.139467590950497,1.0,2.0,1.05
