city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Quetta,1981,5,23.97391304347826,27.7,13.333333333333334,10.0,31.652173913043477,37.0,4.1,0.25625,,,,,0.0,31,111.304027864259,28.38,27.074844,0.49999999999999994,-0.8660254037844387,23.856501218107834,0.11741182537042505,0.11473604801932527,0.25258860060287713,0.9171704290577055,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,0.04414191921184766,0,-0.5208477003114019,0.0,-1.751674409678274,0.0,-1.427179851002541,0.0,-1.196093228488873,0.6240779310933728,-1.5137167072175057,0.5771031943972448
Quetta,1981,6,26.47,30.8,14.384615384615385,9.0,34.65,44.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,29.33619,1.2246467991473532e-16,-1.0,28.251858684536817,-1.781858684536818,0.430275222444786,0.6601459624318008,1.2246632913043518,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,0.33874872686770596,1,0.04414191921184766,0.0,-1.3157575754769442,0.0,-1.8993167613495983,0.0,-0.5974877855254992,0.6831814809477281,-1.2684964121817741,0.863003754196913
Quetta,1981,7,29.771428571428572,32.7,20.933333333333334,16.0,36.57142857142857,40.0,2.0,0.13333333333333333,,,,,0.0,31,111.304027864259,28.38,28.280317,-0.4999999999999997,-0.8660254037844388,29.374661732426926,0.39676683900164633,0.8476204768364181,0.9213660388469619,1.0810879998898788,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,0.5625165578367363,1,0.33874872686770596,1.0,-0.5208477003114019,0.0,-2.167523945486274,0.0,-0.04598568474394913,0.43682804757809307,-0.8954854974788901,1.0074082755207932
Quetta,1981,8,27.575,31.2,17.071428571428573,15.0,35.458333333333336,38.0,0.0,0.0,,,,,0.0,31,111.304027864259,28.38,27.558945,-0.8660254037844385,-0.5000000000000004,27.6636861048748,-0.08868610487479955,0.5699621779930021,0.7700396624850198,0.9829974197554866,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,0.39134173837062836,1,0.5625165578367363,1.0,0.04414191921184766,0.0,-1.751674409678274,0.0,0.3151357346387636,0.2599927817149595,-0.440478746925055,0.9316499868230641
Quetta,1981,9,22.752173913043475,29.0,10.9375,5.0,31.0,34.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,25.588516,-1.0,-1.8369701987210297e-16,23.4835191784066,-0.7313452653631245,-0.03970831361376051,0.1639249250780934,0.7150628121970688,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,-0.0745510706279173,0,0.39134173837062836,1.0,0.33874872686770596,1.0,-1.3157575754769442,0.0,0.4308690076916905,0.1170034799018385,-0.08330938891690465,0.7137408551669204
Quetta,1981,10,14.583333333333334,20.2,3.4285714285714284,-2.0,23.125,29.0,6.1,0.38125,,,,,0.0,31,111.304027864259,28.38,19.814898,-0.8660254037844386,0.5000000000000001,17.22241962460743,-2.6390862912740953,-1.0723603235127954,-0.9066889568836731,-0.07002108223516622,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,-0.9265586233408963,0,-0.0745510706279173,0.0,0.5625165578367363,1.0,-0.5208477003114019,0.0,0.29310240852648267,0.3296998866478014,0.1235583618912665,0.39281359938514354
Quetta,1981,11,9.503846153846153,16.8,-2.764705882352941,-7.0,19.076923076923077,26.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,14.06214,-0.5000000000000004,0.8660254037844384,10.832335300520313,-1.3284891466741602,-1.7144762509777358,-1.4570289377211625,-0.8522684796844253,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,-1.4658440981955083,0,-0.9265586233408963,0.0,0.39134173837062836,1.0,0.04414191921184766,0.0,-0.2032559851993948,0.6683105992919662,0.05593987471968411,0.5350823432210894
Quetta,1981,12,7.328571428571428,11.6,-2.0,-6.0,15.785714285714286,19.0,36.1,1.7190476190476192,,,,,0.0,31,111.304027864259,28.38,10.32082,-2.4492935982947064e-16,1.0,6.4493315579326485,0.8792398706387798,-1.9894604173619965,-1.9044719625215099,-1.3610049558276702,-1.1228567953680595,-1.0553883834768565,9.790076923076922,-0.05439746698180381,-1.7863811436108032,0,-1.4658440981955083,0.0,-0.0745510706279173,0.0,0.33874872686770596,1.0,-0.8223179307214403,0.7014796245350897,-0.19572446151487524,0.8206391667240798
Quetta,1982,1,4.082352941176471,9.0,-4.683333333333334,-9.1,10.576470588235296,17.2,0.0,,,,,,0.0,31,115.568241490245,28.619,8.532048,0.49999999999999994,0.8660254037844387,4.592092100513819,-0.5097391593373475,-2.3998263698946087,-2.612673691669808,-1.6042382435185667,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-2.186950116025945,0,-1.7863811436108032,0.0,-0.9265586233408963,0.0,0.5625165578367363,1.0,-1.3929279550490687,0.4345241817659172,-0.5499127732612935,0.9858066889545726
Quetta,1982,2,4.488235294117647,8.1,-0.5888888888888889,-2.6,8.488235294117647,11.5,0.0,0.0,,,,,0.0,28,115.568241490245,28.619,9.3445215,0.8660254037844386,0.5000000000000001,7.32978044615043,-2.841545152032783,-2.3485173470954237,-2.896571303693283,-1.4937598815100324,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-2.2350240362120335,0,-2.186950116025945,0.0,-1.4658440981955083,0.0,0.39134173837062836,1.0,-1.8130584526107516,0.36129244574088065,-1.0081572189050736,1.004145263702059
Quetta,1982,3,10.1,15.7,2.4285714285714284,-3.3,15.139999999999999,21.6,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,14.190933,1.0,6.123233995736766e-17,12.720495120429183,-2.620495120429183,-1.6391143362197353,-1.9922574454506201,-0.8347554904261109,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-1.581118015726371,0,-2.2350240362120335,0.0,-1.7863811436108032,0.0,-0.0745510706279173,0.0,-2.069451765282927,0.24632196022867375,-1.4458848480021842,0.8292780649962553
Quetta,1982,4,16.83809523809524,21.4,7.985714285714286,2.5,23.98095238095238,32.7,0.0,0.0,,,,,0.0,30,115.568241490245,28.619,21.051357,0.8660254037844387,-0.4999999999999998,18.13140891868345,-1.2933136805882128,-0.7873279018274678,-0.7903214011572166,0.0981098968191784,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-0.7398928205946496,0,-1.581118015726371,0.0,-2.186950116025945,0.0,-0.9265586233408963,0.0,-2.0010307226547828,0.36444860615795277,-1.696979338851926,0.4894796351421108
Quetta,1982,5,21.727777777777778,26.1,12.144444444444444,9.6,29.09444444444445,32.0,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,24.605963,0.49999999999999994,-0.8660254037844387,23.856501218107834,-2.128723440330056,-0.16920584973197197,-0.09513719944598784,0.5814574133421263,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-0.21158661176464041,0,-0.7398928205946496,0.0,-2.2350240362120335,0.0,-1.4658440981955083,0.0,-1.518678290844351,0.7495187638817911,-1.6658683717275515,0.5503836365632784
Quetta,1982,6,26.522222222222222,31.2,13.45,11.2,35.02222222222222,38.0,0.0,0.0,,,,,0.0,30,115.568241490245,28.619,28.90422,1.2246467991473532e-16,-1.0,28.251858684536817,-1.7296364623145948,0.43687681813183105,0.7107499342776125,1.1659249594857428,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,0.3602827274195034,1,-0.21158661176464041,0.0,-1.581118015726371,0.0,-1.7863811436108032,0.0,-0.8441991493618867,0.6906981426607623,-1.456825457322407,0.8157625664326489
Quetta,1982,7,28.227777777777778,31.4,17.509090909090908,14.8,35.93333333333333,37.8,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,29.224415,-0.4999999999999997,-0.8660254037844388,29.374661732426926,-1.146883954649148,0.6524821240810634,0.8346163728255699,1.2094643723076046,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,0.49021569328686276,1,0.3602827274195034,1.0,-0.7398928205946496,0.0,-2.186950116025945,0.0,-0.1970655683132619,0.5502315009514237,-1.0990481454840226,1.0726220582718893
Quetta,1982,8,26.826315789473682,30.7,19.175,10.0,34.352631578947374,37.7,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,27.154453,-0.8660254037844385,-0.5000000000000004,27.6636861048748,-0.8373703154011167,0.47531836076635875,0.6197184373986591,0.9279954860240405,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,0.31266047439037303,1,0.49021569328686276,1.0,-0.21158661176464041,0.0,-2.2350240362120335,0.0,0.21297060298057555,0.37337282352756196,-0.6528538439318881,1.0863041123688428
Quetta,1982,9,22.323529411764707,27.5,10.59,7.0,30.358823529411765,32.8,0.0,0.0,,,,,0.0,30,115.568241490245,28.619,24.75395,-1.0,-1.8369701987210297e-16,23.4835191784066,-1.1599897666418926,-0.09389478003558359,0.07675636251313916,0.6015803605626289,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-0.1268756732152716,0,0.31266047439037303,1.0,0.3602827274195034,1.0,-1.581118015726371,0.0,0.3877196316989133,0.09190240326936243,-0.22823975883148695,0.8059101409833345
Quetta,1982,10,16.836842105263155,22.6,7.127272727272728,-2.0,24.021052631578947,30.0,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,20.671299,-0.8660254037844386,0.5000000000000001,17.22241962460743,-0.38557751934427387,-0.7874863147778852,-0.7848697332218582,0.046430444740754605,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-0.7460726032059726,0,-0.1268756732152716,0.0,0.49021569328686276,1.0,-0.7398928205946496,0.0,0.22533349815398837,0.31767898771687914,0.014133964920362932,0.4636767720688037
Quetta,1982,11,9.833333333333334,16.7,0.24999999999999997,-4.5,17.68,24.4,0.0,0.0,,,,,0.0,30,115.568241490245,28.619,14.398279,-0.5000000000000004,0.8660254037844384,10.832335300520313,-0.9990019671869792,-1.672824612068475,-1.6469419838400945,-0.806561036762057,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-1.486778319533101,0,-0.7460726032059726,0.0,0.31266047439037303,1.0,-0.21158661176464041,0.0,-0.18676260067695674,0.5319010861614845,0.013104001151809097,0.46568916946324995
Quetta,1982,12,4.785,8.3,-2.53125,-5.0,10.875,16.2,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,9.177772,-2.4492935982947064e-16,1.0,6.4493315579326485,-1.6643315579326483,-2.3110022717299326,-2.572088328824199,-1.5164341122704723,-1.064581539756002,-0.988434434128642,9.790076923076922,-0.05439746698180381,-2.1260742482191777,0,-1.486778319533101,0.0,-0.1268756732152716,0.0,0.3602827274195034,1.0,-0.7865755319847815,0.6808554672581477,-0.19942795014293435,0.7762054026120069
Quetta,1983,1,4.732,10.8,-3.6294117647058823,-8.6,11.604000000000001,21.0,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,8.465012,0.49999999999999994,0.8660254037844387,4.592092100513819,0.13990789948618154,-2.3177021890548697,-2.4729800723225948,-1.6133536515603109,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-2.1012724056991066,0,-2.1260742482191777,0.0,-0.7460726032059726,0.0,0.49021569328686276,1.0,-1.4529750569860835,0.690621553731787,-0.6138207794160478,1.037384745291349
Quetta,1983,2,5.381818181818182,12.3,-1.7571428571428573,-8.5,12.172727272727274,19.9,0.0,0.0,,,,,0.0,28,119.639517175176,28.859,9.995732,0.8660254037844386,0.5000000000000001,7.32978044615043,-1.947962264332248,-2.235556375952554,-2.3956610484201093,-1.4052097080425183,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-2.0139967817597655,0,-2.1012724056991066,0.0,-1.486778319533101,0.0,0.31266047439037303,1.0,-1.9047083244837948,0.3621503826128912,-1.045735462580376,1.0251975024444973
Quetta,1983,3,9.904761904761905,13.4,2.4538461538461536,-3.9,16.68095238095238,21.1,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,14.338628,1.0,6.123233995736766e-17,12.720495120429183,-2.8157332156672776,-1.6637950738947056,-1.782763475864632,-0.8146722487242578,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-1.512842370272244,0,-2.0139967817597655,0.0,-2.1260742482191777,0.0,-0.1268756732152716,0.0,-2.080447811892683,0.0588692398659239,-1.4335116719387326,0.8300864683232156
Quetta,1983,4,14.308695652173913,22.0,5.538461538461538,-1.0,21.078260869565216,31.3,0.0,0.0,,,,,0.0,30,119.639517175176,28.859,19.277452,0.8660254037844387,-0.4999999999999998,18.13140891868345,-3.8227132665095382,-1.1070782434765793,-1.1849451252389536,-0.1431018088656822,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-1.0100745669385036,0,-1.512842370272244,0.0,-2.1012724056991066,0.0,-0.7460726032059726,0.0,-1.8760371859103717,0.3175486013405056,-1.664506121448228,0.533678336974513
Quetta,1983,5,23.340740740740742,26.9,12.372222222222222,9.2,31.87777777777778,35.0,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,25.927246,0.49999999999999994,-0.8660254037844387,23.856501218107834,-0.5157604773670919,0.03469449932533695,0.2832596646547844,0.7611225736085498,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,0.022729624521519005,0,-1.0100745669385036,0.0,-2.0139967817597655,0.0,-1.486778319533101,0.0,-1.5123045729901705,0.5019613234825437,-1.7085064487369832,0.4465886689286848
Quetta,1983,6,26.889999999999997,31.4,16.21875,10.6,36.43,40.4,0.0,0.0,,,,,0.0,30,119.639517175176,28.859,28.851152,1.2246467991473532e-16,-1.0,28.251858684536817,-1.36185868453682,0.48336890690655115,0.9021386874974447,1.1587088894046031,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,0.44750104177621075,1,0.022729624521519005,0.0,-1.512842370272244,0.0,-2.1260742482191777,0.0,-0.8333957708964093,0.7828836985957065,-1.4569217913945465,0.8444469356079234
Quetta,1983,7,28.45263157894737,31.7,20.36,15.0,36.58947368421053,40.2,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,28.44221,-0.4999999999999997,-0.8660254037844388,29.374661732426926,-0.9220301534795574,0.6809066878175557,0.9238192894178743,1.103101854447163,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,0.5246792794731254,1,0.44750104177621075,1.0,-1.0100745669385036,0.0,-2.1012724056991066,0.0,-0.17994796688025763,0.7496267860224488,-1.027992576395315,1.062133025890505
Quetta,1983,8,26.95909090909091,31.6,19.463636363636365,16.4,33.85454545454545,38.4,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,27.355642,-0.8660254037844385,-0.5000000000000004,27.6636861048748,-0.7045951957838881,0.4921029329219071,0.5520031460720263,0.9553527243513642,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,0.31545056499674173,1,0.5246792794731254,1.0,0.022729624521519005,0.0,-2.0139967817597655,0.0,0.33163664859028535,0.2702901815323273,-0.5903339621999429,1.0724013006310353
Quetta,1983,9,24.25263157894737,30.2,14.875,7.0,32.847368421052636,36.9,0.0,0.0,,,,,0.0,30,119.639517175176,28.859,26.080074,-1.0,-1.8369701987210297e-16,23.4835191784066,0.7691124005407701,0.1499698431999022,0.41507645227513995,0.781903789376252,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,0.11150198072260709,0,0.31545056499674173,1.0,0.44750104177621075,1.0,-1.512842370272244,0.0,0.4292102954153596,0.1058067922781919,-0.20209273774052514,0.8531664601552359
Quetta,1983,10,15.995238095238093,24.1,4.230769230769231,-1.5,25.9,38.6,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,19.970137,-0.8660254037844386,0.5000000000000001,17.22241962460743,-1.2271815293693358,-0.8938764522779495,-0.5294250175257175,-0.048912023982997974,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-0.7140093504126784,0,0.11150198072260709,0.0,0.5246792794731254,1.0,-1.0100745669385036,0.0,0.31721060839749177,0.20659427234385097,0.06863132075861673,0.5621375270934197
Quetta,1983,11,10.064,13.0,-2.0,-3.7,20.668000000000003,23.4,0.0,0.0,,,,,0.0,30,119.639517175176,28.859,14.271559,-0.5000000000000004,0.8660254037844384,10.832335300520313,-0.7683353005203131,-1.6436652234593152,-1.2407204880557439,-0.8237921440335206,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-1.3435455180518106,0,-0.7140093504126784,0.0,0.31545056499674173,1.0,0.022729624521519005,0.0,-0.09568560156444288,0.5451072830637723,0.11797552351292094,0.4504006933342354
Quetta,1983,12,4.552,8.7,-3.5888888888888886,-7.4,11.32,18.3,0.0,0.0,,,,,0.0,31,119.639517175176,28.859,9.245438,-2.4492935982947064e-16,1.0,6.4493315579326485,-1.8973315579326488,-2.340456625252769,-2.5115901475577878,-1.5072330382124637,-1.0089429972212927,-0.921200342732945,9.790076923076922,-0.05439746698180381,-2.106039110746647,0,-1.3435455180518106,0.0,0.11150198072260709,0.0,0.44750104177621075,1.0,-0.6486842959139603,0.7297200339728757,-0.10973700024930066,0.7523507075257684
Quetta,1984,1,3.8684210526315788,8.2,-6.585714285714286,-8.8,10.4,15.5,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,7.501368,0.49999999999999994,0.8660254037844387,4.592092100513819,-0.7236710478822399,-2.426870256053447,-2.6366650391647495,-1.7443878461270899,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-2.201713717147769,0,-2.106039110746647,0.0,-0.7140093504126784,0.0,0.5246792794731254,1.0,-1.387864659737045,0.697072344275436,-0.535327025669777,1.0409711425437265
Quetta,1984,2,3.1666666666666665,10.3,-5.1125,-10.8,11.466666666666667,18.5,0.0,0.0,,,,,0.0,29,123.449740556247,29.101,8.612124,0.8660254037844386,0.5000000000000001,7.32978044615043,-4.163113779483764,-2.515581508286973,-2.4916506720842144,-1.5933496849179534,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-2.1710381837356483,0,-2.201713717147769,0.0,-1.3435455180518106,0.0,0.31545056499674173,1.0,-1.8837661153154084,0.47028409271246113,-0.9897258584399259,1.080043151110083
Quetta,1984,3,14.366666666666667,21.7,4.536363636363636,-1.9,22.88888888888889,28.5,3.0,0.2,,,,,0.0,31,123.449740556247,29.101,18.5115,1.0,6.123233995736766e-17,12.720495120429183,1.6461715462374844,-1.0997499226398966,-0.9387884912634791,-0.24725427948430614,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-0.9369325844155499,0,-2.1710381837356483,0.0,-2.106039110746647,0.0,0.11150198072260709,0.0,-2.1595970038766876,0.04885266650783921,-1.4041406498953244,0.9480550235759025
Quetta,1984,4,18.73888888888889,25.2,8.084615384615384,1.5,26.58888888888889,32.5,0.0,0.0,,,,,0.0,30,123.449740556247,29.101,22.49191,0.8660254037844387,-0.4999999999999998,18.13140891868345,0.6074799702054392,-0.547041858203265,-0.4357699054528715,0.29399312972028835,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-0.48375667151702606,0,-0.9369325844155499,0.0,-2.201713717147769,0.0,-0.7140093504126784,0.0,-1.7698948284329887,0.7215295018614671,-1.5788797440850173,0.6681242287346021
Quetta,1984,5,24.204545454545453,28.8,12.694117647058825,9.4,32.17727272727273,37.0,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,27.838144,0.49999999999999994,-0.8660254037844387,23.856501218107834,0.3480442364376195,0.1438911062570819,0.32397629329055977,1.0209622865411978,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,0.12958574741327852,0,-0.48375667151702606,0.0,-2.1710381837356483,0.0,-1.3435455180518106,0.0,-1.1972424798894077,0.8732414652488177,-1.5405042976024086,0.7313559491758315
Quetta,1984,6,28.736,32.3,17.700000000000003,14.0,36.664,38.5,0.0,0.0,,,,,0.0,30,123.449740556247,29.101,29.71953,1.2246467991473532e-16,-1.0,28.251858684536817,0.48414131546318373,0.7167282914694536,0.9339512142757375,1.276789022534172,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,0.5800871081927267,1,0.12958574741327852,0.0,-0.9369325844155499,0.0,-2.106039110746647,0.0,-0.43036783617309887,0.5352598563653727,-1.2949824200248938,1.0062931645775708
Quetta,1984,7,28.21764705882353,31.2,20.94,16.9,35.26470588235294,37.3,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,28.114685,-0.4999999999999997,-0.8660254037844388,29.374661732426926,-1.1570146736033955,0.6512014640917119,0.7437158228725141,1.058565724324956,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,0.46407226508928057,1,0.5800871081927267,1.0,-0.48375667151702606,0.0,-2.201713717147769,0.0,0.07530539469632669,0.5339950041199822,-0.8472947168683312,1.159194269147138
Quetta,1984,8,29.15625,31.1,20.972727272727273,15.3,35.75625,38.2,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,27.601414,-0.8660254037844385,-0.5000000000000004,27.6636861048748,1.4925638951252012,0.7698535793148271,0.8105417220407161,0.9887722610963304,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,0.5211118614446935,1,0.46407226508928057,1.0,0.12958574741327852,0.0,-2.1710381837356483,0.0,0.39124837356509556,0.23391314285133433,-0.40299705316215645,1.0411039157855375
Quetta,1984,9,20.38,27.3,11.344444444444443,5.6,29.273333333333333,35.0,0.0,0.0,,,,,0.0,30,123.449740556247,29.101,24.299053,-1.0,-1.8369701987210297e-16,23.4835191784066,-3.1035191784066,-0.33958320225081173,-0.07081708163352356,0.5397244656410148,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-0.25442766160213137,0,0.5211118614446935,1.0,0.5800871081927267,1.0,-0.9369325844155499,0.0,0.5217570782422339,0.058010112770335964,0.04569462103456721,0.6228241088807325
Quetta,1984,10,13.711111111111112,21.7,0.6666666666666666,-2.7,22.98888888888889,27.8,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,19.174126,-0.8660254037844386,0.5000000000000001,17.22241962460743,-3.511308513496317,-1.1826210174347156,-0.9251933943496787,-0.1571518513998617,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-0.9524871290466709,0,-0.25442766160213137,0.0,0.46407226508928057,1.0,-0.48375667151702606,0.0,0.24358548831061452,0.4322339667386379,0.15944544150347031,0.44416911592672753
Quetta,1984,11,13.236842105263158,17.5,2.05,-3.6,21.352631578947367,24.8,0.0,0.0,,,,,0.0,30,123.449740556247,29.101,14.701139,-0.5000000000000004,0.8660254037844384,10.832335300520313,2.4045068047428444,-1.2425750387358738,-1.1476441613953692,-0.7653787991655021,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-1.1344380098456872,0,-0.9524871290466709,0.0,0.5211118614446935,1.0,0.12958574741327852,0.0,-0.2286009764013693,0.7371389010530134,0.08132369858186282,0.5953987001445687
Quetta,1984,12,6.6,14.1,-3.72,-11.0,13.305000000000001,20.6,0.0,0.0,,,,,0.0,31,123.449740556247,29.101,9.431718,-2.4492935982947064e-16,1.0,6.4493315579326485,0.1506684420673512,-2.0815617067344463,-2.241727473818853,-1.4819030929589265,-0.9568720268276346,-0.8534059672422852,9.790076923076922,-0.05439746698180381,-1.9057363148411752,0,-1.1344380098456872,0.0,-0.25442766160213137,0.0,0.5800871081927267,1.0,-0.7804509334981629,0.4645448231204873,-0.1293469276279648,0.7722632569926708
Quetta,1985,1,5.292307692307692,10.7,-1.2764705882352942,-6.9,11.284615384615384,17.8,0.0,0.0,,,,,0.0,31,127.424871575342,29.344,8.694764,0.49999999999999994,0.8660254037844387,4.592092100513819,0.7002155917938735,-2.246871713300383,-2.516400720311902,-1.5821124792289245,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,-2.0570537858038596,0,-1.9057363148411752,0.0,-0.9524871290466709,0.0,0.46407226508928057,1.0,-1.3308871512445108,0.5060782562230132,-0.5436508314669485,0.9596175223400426
Quetta,1985,2,9.722727272727273,15.1,-1.98,-6.2,18.154545454545453,25.0,0.0,0.0,,,,,0.0,28,127.424871575342,29.344,12.519829,0.8660254037844386,0.5000000000000001,7.32978044615043,2.3929468265768428,-1.686806715119373,-1.5824270693946065,-1.061988541923679,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,-1.4748171006604804,0,-2.0570537858038596,0.0,-1.1344380098456872,0.0,0.5211118614446935,1.0,-1.6990760368302402,0.49480937783392304,-0.9638385066158052,0.9818213192522386
Quetta,1985,3,13.722222222222221,22.2,3.3714285714285714,-3.2,21.63888888888889,26.4,0.0,0.0,,,,,0.0,31,127.424871575342,29.344,18.023792,1.0,6.123233995736766e-17,12.720495120429183,1.0017271017930387,-1.181216422607685,-1.1087272026859818,-0.31357174211965155,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,-1.0182085036726134,0,-1.4748171006604804,0.0,-1.9057363148411752,0.0,-0.25442766160213137,0.0,-1.8125357337685049,0.3021003982385672,-1.2964933336333342,0.665121288041742
Quetta,1985,4,18.71923076923077,26.7,8.975,6.3,26.08076923076923,32.1,0.0,0.0,,,,,0.0,30,127.424871575342,29.344,21.824202,0.8660254037844387,-0.4999999999999998,18.13140891868345,0.5878218505473178,-0.5495269105895505,-0.5048492654123091,0.20319966243797774,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,-0.5068536069996135,0,-1.0182085036726134,0.0,-2.0570537858038596,0.0,-0.9524871290466709,0.0,-1.5166931300456508,0.5206871243168877,-1.423790140645081,0.4703714188467753
Quetta,1985,5,23.215999999999998,27.8,11.529411764705882,7.5,30.94,36.0,0.0,0.0,,,,,0.0,31,127.424871575342,29.344,26.590855,0.49999999999999994,-0.8660254037844387,23.856501218107834,-0.6405012181078362,0.01892558140053704,0.15576786692981343,0.8513586678739277,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,0.015936380314450847,0,-0.5068536069996135,0.0,-1.4748171006604804,0.0,-1.1344380098456872,0.0,-0.9999597371109021,0.4842397075579514,-1.3495178869705715,0.5816862092806278
Quetta,1985,6,27.4,31.2,15.23125,11.5,35.627272727272725,37.8,0.0,0.0,,,,,0.0,30,127.424871575342,29.344,29.0805,1.2246467991473532e-16,-1.0,28.251858684536817,-0.8518586845368183,0.5478398094672664,0.7930071368166665,1.1898951267033377,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,0.46945432133161,1,0.015936380314450847,0.0,-1.0182085036726134,0.0,-1.9057363148411752,0.0,-0.5030419101192584,0.517082978876691,-1.1577888219438819,0.8111029560522014
Quetta,1985,7,29.78421052631579,33.0,20.78,18.9,36.93157894736842,39.4,0.0,0.0,,,,,0.0,31,127.424871575342,29.344,28.204523,-0.4999999999999997,-0.8660254037844388,29.374661732426926,0.4095487938888631,0.8492362889306715,0.9703288314914007,1.070781698244256,-0.9025474088447313,-0.785331449704142,9.790076923076922,-0.05439746698180381,0.6253424072505299,1,0.46945432133161,1.0,-0.5068536069996135,0.0,-2.0570537858038596,0.0,-0.00715430178451724,0.48856338118043335,-0.7619237159150845,0.9420912619021256
